timestamp,solar_generation_kw,energy_usage_kw,temperature_c,humidity_percent,cloud_cover_percent,precipitation_mm,wind_speed_kmh,daylight_hours
2024-01-13 11:00:00,4.354755349049681,0.7448286939550377,12.358192458947938,76.6579423243827,4.579270869324638,0.0,11.454420917451865,8.343488047258665
2024-01-13 12:00:00,4.522795444406847,0.5,11.064097233435334,77.98103299100856,1.7137208567910625,0.0,10.636639706037014,8.343488047258665
2024-01-13 13:00:00,4.635169598668343,0.5121282942896835,9.770002007922729,79.3879330190782,2.729394003813714,0.0,12.379795553862262,8.343488047258665
2024-01-13 14:00:00,4.2020090523684726,0.8386184253481717,8.564097233435335,84.919009563958,8.555433174558644,0.0,11.735026701138235,8.343488047258665
2024-01-13 15:00:00,4.275141488704497,0.7188177720557,7.528563327502598,85.77622187637552,7.8482432063617305,0.0,5.321997552637838,8.343488047258665
2024-01-13 16:00:00,4.653807315204872,0.9398884315265696,6.733970214513143,94.66743008777928,0.0,0.0,7.433326500217825,8.343488047258665
2024-01-13 17:00:00,0.0,0.9751853939048049,6.234468101989991,86.89975657142507,4.558888041908222,0.0,13.070341961679496,0.0
2024-01-13 18:00:00,0.0,1.0742906219621842,6.064097233435334,86.7450960253939,2.0395851361693635,0.0,4.7794262550371265,0.0
2024-01-13 19:00:00,0.0,1.1195238516867272,6.234468101989991,84.15237192546697,8.732430336727539,0.0,6.306837904807519,0.0
2024-01-13 20:00:00,0.0,1.9125313412075775,6.733970214513141,82.14113948923531,11.448451656103089,0.0,12.2024314577823,0.0
2024-01-13 21:00:00,0.0,1.2664498344469992,7.528563327502595,83.23220222012866,5.473765017843023,0.0,5.582252536533188,0.0
2024-01-13 22:00:00,0.0,1.4448565693278181,8.564097233435332,72.34658510404488,4.514385254601414,0.0,13.281925945812722,0.0
2024-01-13 23:00:00,0.0,1.7543741617035713,9.770002007922725,89.93340981096567,2.72688262704585,0.0,5.690881949087993,0.0
2024-01-14 00:00:00,0.0,1.3359414499904536,10.906440411843786,76.30592701786871,45.41481845444936,0.0,7.382857078997176,0.0
2024-01-14 01:00:00,0.0,1.5154218115866398,12.20053563735639,76.34225652759483,32.43608873194469,0.0,9.031589025642878,0.0
2024-01-14 02:00:00,0.0,1.4411309733108986,13.406440411843786,68.91579908887267,38.67119284499632,0.0,13.136246810257079,0.0
2024-01-14 03:00:00,0.0,1.1823910717124106,14.441974317776523,67.31836565525866,35.787462945525164,0.0,10.324362254665457,0.0
2024-01-14 04:00:00,0.0,1.0463131981402007,15.236567430765978,67.46843263701568,42.4158166542829,0.0,10.92981679872087,0.0
2024-01-14 05:00:00,0.0,1.0638363662983323,15.736069543289128,69.25278344736516,37.67637670516314,0.0,7.179830912798871,0.0
2024-01-14 06:00:00,0.0,0.9238509158662279,15.906440411843786,70.78414574623159,37.83389778181316,0.0,10.208785621924788,0.0
2024-01-14 07:00:00,0.0,0.8152307486489261,15.736069543289128,65.65599920544723,41.199687922282166,0.0,12.391397674966825,0.0
2024-01-14 08:00:00,2.593109878943997,0.7495358925276638,15.23656743076598,59.96377256034717,45.39878560775295,0.0,13.769364821014271,8.371944748789456
2024-01-14 09:00:00,2.49129086786374,0.7421475635688329,14.441974317776523,73.12108569870766,45.56580135136574,0.0,12.837027877647678,8.371944748789456
2024-01-14 10:00:00,3.051622238659179,0.6213389927162739,13.406440411843786,74.06494693526069,37.32499437979284,0.0,9.219778818624665,8.371944748789456
2024-01-14 11:00:00,2.7252454485479225,0.5,12.20053563735639,78.15667916195129,39.49012338301932,0.0,14.249087852804879,8.371944748789456
2024-01-14 12:00:00,2.8886317421950363,0.6279218055452163,10.906440411843786,70.62984790907555,39.83871536326507,0.0,10.13355900078518,8.371944748789456
2024-01-14 13:00:00,3.0455082499285537,0.5,9.612345186331181,79.12274791033381,36.322565316099826,0.0,5.533450931799019,8.371944748789456
2024-01-14 14:00:00,3.0096933517101245,0.9611328899883038,8.406440411843787,89.92521536551406,39.56139316646863,0.0,13.206861487349872,8.371944748789456
2024-01-14 15:00:00,2.7809470085613732,0.5996497406651374,7.37090650591105,84.77829514476757,41.68440915628055,0.0,9.960262856438382,8.371944748789456
2024-01-14 16:00:00,2.983172295142262,0.7602679633567287,6.576313392921595,85.89444735658824,37.61651836552414,0.0,13.401831293711146,8.371944748789456
2024-01-14 17:00:00,0.0,0.9190277804446291,6.076811280398443,82.09117652089814,39.91950853629638,0.0,10.515120210800205,0.0
2024-01-14 18:00:00,0.0,0.8559480839802825,5.906440411843786,88.9149416511044,37.08696525921042,0.0,8.547372632530267,0.0
2024-01-14 19:00:00,0.0,1.3044430305584636,6.076811280398443,98.16318157560765,42.02735638220927,0.0,8.462090410926702,0.0
2024-01-14 20:00:00,0.0,1.0597597933760752,6.576313392921593,75.54764770144985,38.103049758741065,0.0,9.687767292997979,0.0
2024-01-14 21:00:00,0.0,1.281980721648342,7.370906505911047,87.50381633974698,36.63652563457166,0.0,7.277889903248095,0.0
2024-01-14 22:00:00,0.0,1.5253153931508765,8.406440411843784,79.47046479212757,37.60831174569374,0.0,7.956584493146645,0.0
2024-01-14 23:00:00,0.0,1.705172761045956,9.612345186331178,78.51806149068392,44.54225908166475,0.0,10.34783541731917,0.0
2024-01-15 00:00:00,0.0,1.2490251579657876,10.74999660030446,70.4909173418293,34.96272700870252,0.0,6.756393076925805,0.0
2024-01-15 01:00:00,0.0,1.352593342890022,12.044091825817064,82.64586208174748,32.298232363440896,0.0,13.882319706726562,0.0
2024-01-15 02:00:00,0.0,1.745945471639734,13.24999660030446,78.32338706404859,29.791324527064603,0.0,11.064018962963875,0.0
2024-01-15 03:00:00,0.0,1.1227774306714584,14.285530506237198,74.36769428329767,37.98188359885053,0.0,8.008345590571196,0.0
2024-01-15 04:00:00,0.0,0.8155524459718279,15.080123619226653,72.46160022683691,34.66281969137105,0.0,9.495945924266353,0.0
2024-01-15 05:00:00,0.0,1.2100896420296894,15.579625731749802,65.11177794634428,37.14717308374945,0.0,7.695996496478497,0.0
2024-01-15 06:00:00,0.0,1.1313781708900037,15.74999660030446,57.99734719083996,33.07645171753996,0.0,14.261445541178748,0.0
2024-01-15 07:00:00,0.0,0.9838103564408444,15.579625731749802,70.05171360809109,32.98424585167911,0.0,13.460534185027493,0.0
2024-01-15 08:00:00,3.2822095878666913,0.6802265862853113,15.080123619226654,73.28047498855587,33.737571801598435,0.0,9.27654584451871,8.401476521391027
2024-01-15 09:00:00,2.975775071816232,0.5262586167396203,14.285530506237198,72.43969344105383,35.97702857220371,0.0,4.909248802751461,8.401476521391027
2024-01-15 10:00:00,3.235429974338076,0.6706167194619178,13.24999660030446,70.46374687917181,28.485200277324914,0.0,5.784817074229257,8.401476521391027
2024-01-15 11:00:00,2.846241824171021,0.5327838073681508,12.044091825817064,75.43068875500386,41.872961561213955,0.0,8.031827926461728,8.401476521391027
2024-01-15 12:00:00,3.3681521270138717,0.5,10.74999660030446,71.3994517932237,31.124421575069135,0.0,6.603726682188888,8.401476521391027
2024-01-15 13:00:00,3.058522780822636,0.5,9.455901374791855,87.53925967434921,32.658073565448845,0.0,14.755026045678786,8.401476521391027
2024-01-15 14:00:00,3.5113072361233435,0.7908344734925168,8.249996600304462,81.56551953033305,27.163123362172502,0.0,8.975482885142915,8.401476521391027
2024-01-15 15:00:00,3.0932900918351316,0.5195244631001534,7.214462694371724,86.50725363010234,34.466673688526264,0.0,14.00062668114034,8.401476521391027
2024-01-15 16:00:00,3.3200519820131356,0.5304302785703755,6.419869581382269,82.5847789234791,27.73511795629605,0.0,8.068272955846876,8.401476521391027
2024-01-15 17:00:00,0.0,1.09798507028419,5.9203674688591175,98.53137993140464,34.649450727917596,0.0,14.621228316311761,0.0
2024-01-15 18:00:00,0.0,1.0194268941518918,5.74999660030446,91.40744760985932,34.51285699522356,0.0,10.379759064498232,0.0
2024-01-15 19:00:00,0.0,1.404576163015982,5.9203674688591175,92.43354451786706,31.914105132982442,0.0,10.962960323810451,0.0
2024-01-15 20:00:00,0.0,0.9537796582226381,6.419869581382267,89.03866453777059,35.999736717437585,0.0,16.116973833308485,0.0
2024-01-15 21:00:00,0.0,1.5665440640679047,7.214462694371721,88.48103728254152,34.58509053324191,0.0,12.271318257245975,0.0
2024-01-15 22:00:00,0.0,1.3497594627623823,8.249996600304458,84.92417441481545,27.59839150348211,0.0,11.97442208015164,0.0
2024-01-15 23:00:00,0.0,1.314652521762207,9.455901374791852,79.01236600800507,46.3579611303794,0.0,7.3077300164022265,0.0
2024-01-16 00:00:00,0.0,1.7747767550743916,10.594812156495049,76.61414032962891,40.74051428734781,0.0,9.5179287205996,0.0
2024-01-16 01:00:00,0.0,1.4470361728333312,11.888907382007654,71.7417760482421,28.54950529183082,0.0,16.40726722669629,0.0
2024-01-16 02:00:00,0.0,1.782050795644161,13.094812156495049,75.45745325550001,32.46599622751647,0.0,11.804277058214568,0.0
2024-01-16 03:00:00,0.0,1.2724393504065996,14.130346062427787,71.41481765949214,30.27533099591763,0.0,10.735063790755438,0.0
2024-01-16 04:00:00,0.0,1.3588475502711943,14.924939175417242,66.3832672333965,25.948501027426637,0.0,8.239963414838398,0.0
2024-01-16 05:00:00,0.0,1.1725631170660784,15.424441287940391,66.87094681211758,35.69651544262842,0.0,17.386883184122794,0.0
2024-01-16 06:00:00,0.0,0.938101355075294,15.594812156495049,81.20411508361835,31.173781760485113,0.0,10.199797499025074,0.0
2024-01-16 07:00:00,0.0,1.136856313522318,15.424441287940391,64.08830557718224,30.476568439027957,0.0,5.514299606059215,0.0
2024-01-16 08:00:00,3.7532756622125083,0.9748246460626284,14.924939175417244,73.74609325037001,20.082192752869403,0.0,12.230378887496625,8.432074614161806
2024-01-16 09:00:00,3.3112359746373365,0.5083572886777966,14.130346062427787,70.61295532700841,27.25042230995838,0.0,3.938958353119621,8.432074614161806
2024-01-16 10:00:00,3.0822927881569067,0.5184216815620891,13.094812156495049,66.86204558646234,35.13018302227478,0.0,9.474063133010135,8.432074614161806
2024-01-16 11:00:00,3.1463364456911784,0.5452158495798664,11.888907382007654,75.2677936881502,32.58800026353548,0.0,4.643293568609973,8.432074614161806
2024-01-16 12:00:00,3.3246173886582238,0.5,10.594812156495049,86.29533217570797,31.62681171710285,0.0,6.697255601371504,8.432074614161806
2024-01-16 13:00:00,2.8382587026704345,0.5,9.300716930982444,87.70574220708409,42.03183367390691,0.0,7.876849062837714,8.432074614161806
2024-01-16 14:00:00,2.996995811581401,0.5,8.09481215649505,88.64638217978982,37.21048939495835,0.0,10.435759427446502,8.432074614161806
2024-01-16 15:00:00,2.9663750685252266,0.8546810321829006,7.059278250562313,92.98703682225877,37.44081618612955,0.0,8.379251471188923,8.432074614161806
2024-01-16 16:00:00,3.180896384621587,0.8195103028976026,6.264685137572858,90.33609472889073,28.456968439183584,0.0,6.847156747138372,8.432074614161806
2024-01-16 17:00:00,0.0,0.8472265830708386,5.765183025049707,88.74259769034222,33.11939927609394,0.0,11.67869356177942,0.0
2024-01-16 18:00:00,0.0,0.8288551258180246,5.594812156495049,82.20369164266714,32.07688549345063,0.0,10.36599176387032,0.0
2024-01-16 19:00:00,0.0,0.9424076174634035,5.765183025049707,93.57178041655884,40.22180633706779,0.0,5.045160800127176,0.0
2024-01-16 20:00:00,0.0,1.4724208756241812,6.264685137572856,81.6515024724174,37.21038099548898,0.0,10.617148982489732,0.0
2024-01-16 21:00:00,0.0,1.1022813634310773,7.05927825056231,78.60560199041389,34.34872251096296,0.0,7.4736813759108855,0.0
2024-01-16 22:00:00,0.0,1.6594120431136514,8.094812156495047,90.56953811903036,35.59615289235196,0.0,8.109335469957045,0.0
2024-01-16 23:00:00,0.0,1.6181896665002815,9.300716930982441,81.9336155862701,34.978281501869674,0.0,12.979687958358223,0.0
2024-01-17 00:00:00,0.0,1.4782732119846151,10.440933064915413,85.24931339392161,21.62092297904025,0.0,13.742799386119335,0.0
2024-01-17 01:00:00,0.0,1.8094130683332637,11.735028290428017,74.90866153682138,26.563964648211826,0.0,11.356462810633877,0.0
2024-01-17 02:00:00,0.0,1.5458159883165825,12.940933064915413,81.70956370272073,23.096086529495352,0.0,10.817177840383133,0.0
2024-01-17 03:00:00,0.0,1.1237508217333674,13.97646697084815,62.75979383071378,19.166394159295436,0.0,6.328889299944754,0.0
2024-01-17 04:00:00,0.0,1.2454126119281286,14.771060083837606,73.52467219249708,26.390276928459794,0.0,6.692249945703113,0.0
2024-01-17 05:00:00,0.0,0.7723409059591764,15.270562196360755,69.76421319801008,29.77527314970006,0.0,9.949067923892684,0.0
2024-01-17 06:00:00,0.0,1.4050916606537425,15.440933064915413,70.50639378979973,24.752875470793295,0.0,9.465381028203764,0.0
2024-01-17 07:00:00,0.0,1.0503295808010091,15.270562196360755,67.64392942649036,26.680194097809213,0.0,7.841830803769179,0.0
2024-01-17 08:00:00,3.7026259180924797,0.5586478854187653,14.771060083837607,70.39731497527707,21.16275929057199,0.0,7.986958105254725,8.463729960226546
2024-01-17 09:00:00,3.4051530981573017,0.5,13.97646697084815,68.15312905391123,29.863766925641862,0.0,12.682893023000847,8.463729960226546
2024-01-17 10:00:00,3.505756509761401,0.5,12.940933064915413,76.11506978163241,26.59945024424057,0.0,6.857391055357177,8.463729960226546
2024-01-17 11:00:00,4.062309721932039,0.8739798842687274,11.735028290428017,78.37230249394307,16.591633508052496,0.0,10.710251199236817,8.463729960226546
2024-01-17 12:00:00,3.2754668707939385,0.6518588794284208,10.440933064915413,77.68580628910676,31.69580872295102,0.0,10.760901294193923,8.463729960226546
2024-01-17 13:00:00,3.3416815982268293,0.5,9.146837839402808,78.98921214169945,30.557769327142395,0.0,4.109608964193197,8.463729960226546
2024-01-17 14:00:00,3.8791343251998422,0.5,7.940933064915415,81.99220188831977,17.06430004711543,0.0,9.39432917900042,8.463729960226546
2024-01-17 15:00:00,3.438387563742869,0.5,6.905399158982677,87.05506842766606,27.171258792653898,0.0,7.988265203779436,8.463729960226546
2024-01-17 16:00:00,3.5572733028754167,0.8649004396976482,6.110806045993222,85.1755034427323,26.08453242954244,0.0,11.867924874013873,8.463729960226546
2024-01-17 17:00:00,0.0,0.8670614103167175,5.6113039334700705,87.16586680759224,29.55228352091685,0.0,10.45878260094948,0.0
2024-01-17 18:00:00,0.0,0.7819742750544025,5.440933064915413,93.27253693533481,26.070310397474188,0.0,7.915796031064451,0.0
2024-01-17 19:00:00,0.0,1.033766572224797,5.6113039334700705,90.32811502260098,25.46186902580892,0.0,13.291628755119255,0.0
2024-01-17 20:00:00,0.0,1.308941683031288,6.11080604599322,87.50963302668549,19.83449249153098,0.0,10.66001950650049,0.0
2024-01-17 21:00:00,0.0,1.367149938663201,6.905399158982674,77.5424712272812,30.26785016588746,0.0,13.730338949604835,0.0
2024-01-17 22:00:00,0.0,1.4913526135442174,7.940933064915411,81.70692684934417,20.46514305034294,0.0,11.20871615600566,0.0
2024-01-17 23:00:00,0.0,1.5541446217667725,9.146837839402805,77.16182475673831,19.050299906475587,0.0,14.521375391592084,0.0
2024-01-18 00:00:00,0.0,1.5254578126715195,10.288404923261362,88.82701608486985,5.936624224453828,0.0,7.418087806211666,0.0
2024-01-18 01:00:00,0.0,1.598255575417546,11.582500148773967,72.3478886140523,8.2905409934121,0.0,3.4072686055205104,0.0
2024-01-18 02:00:00,0.0,1.3615195607584243,12.788404923261362,78.20050424563404,3.6912829233132625,0.0,6.3583478621458775,0.0
2024-01-18 03:00:00,0.0,1.1613180619168328,13.8239388291941,69.10619989460675,3.2156095046164697,0.0,10.125739541296065,0.0
2024-01-18 04:00:00,0.0,1.0440962307598542,14.618531942183555,72.82082508626848,1.7844062018203317,0.0,12.539464643870115,0.0
2024-01-18 05:00:00,0.0,1.1724200785158578,15.118034054706705,67.57695570625073,5.791121374300976,0.0,11.359428243526708,0.0
2024-01-18 06:00:00,0.0,1.0295058069173384,15.288404923261362,67.70953919883544,8.118478138619231,0.0,10.221922148271194,0.0
2024-01-18 07:00:00,0.0,0.6263576576620464,15.118034054706705,70.71332877790414,1.7529867875128344,0.0,11.815816065162604,0.0
2024-01-18 08:00:00,4.504593576462715,1.01099775600102,14.618531942183555,71.45002560430473,5.142342250471622,0.0,11.133280321615228,8.496433179423029
2024-01-18 09:00:00,4.746073573625801,0.7659797130184731,13.823938829194102,70.08223262372012,0.0,0.0,9.146250909850695,8.496433179423029
2024-01-18 10:00:00,4.792922370137672,0.9896671334277534,12.788404923261362,67.62462299789529,1.1574825752088875,0.0,7.5768583358680885,8.496433179423029
2024-01-18 11:00:00,4.701480729153851,0.7261544801172746,11.582500148773967,76.35865388169027,0.0,0.0,3.4529150519249727,8.496433179423029
2024-01-18 12:00:00,4.201125249125847,0.5,10.288404923261362,92.0027800160069,12.231047046996132,0.0,5.387399521641364,8.496433179423029
2024-01-18 13:00:00,4.6303072840051955,0.6703289664255182,8.994309697748758,83.4736782946306,1.76189387346896,0.0,9.846116083162205,8.496433179423029
2024-01-18 14:00:00,4.337152078707465,0.5000750732194249,7.788404923261364,90.24153160274597,6.294356173097873,0.0,12.926616530384985,8.496433179423029
2024-01-18 15:00:00,4.297355305386797,0.6106684341579498,6.752871017328626,84.23132508429258,15.536889866586336,0.0,7.1801462874564095,8.496433179423029
2024-01-18 16:00:00,4.721614997847357,0.5420322468891929,5.958277904339171,87.61547429350435,3.8021369410918804,0.0,8.768840261136402,8.496433179423029
2024-01-18 17:00:00,0.0,0.7550422213979717,5.45877579181602,92.1782934637636,0.0,0.0,8.391337663991237,0.0
2024-01-18 18:00:00,0.0,1.0021285083865394,5.288404923261362,90.85494431987514,10.383983714939749,0.0,13.296921107724398,0.0
2024-01-18 19:00:00,0.0,1.0686766109397596,5.45877579181602,91.11494362868574,0.0,0.0,9.513172649443266,0.0
2024-01-18 20:00:00,0.0,1.4056745136699664,5.95827790433917,89.50857299932929,0.0,0.0,10.273576353861522,0.0
2024-01-18 21:00:00,0.0,1.5697673796428442,6.752871017328624,83.01113568130609,7.9330195821694645,0.0,10.746267378533135,0.0
2024-01-18 22:00:00,0.0,1.521144288169,7.788404923261361,88.17908100355243,1.6147460128974647,0.0,3.712351579485847,0.0
2024-01-18 23:00:00,0.0,1.6980830769393116,8.994309697748754,76.0016775141414,9.321072508493534,0.0,5.4692423498385105,0.0
2024-01-19 00:00:00,0.0,1.727673852586336,10.1372729289131,71.64730172269961,25.794560608034022,0.0,7.435916858513634,0.0
2024-01-19 01:00:00,0.0,0.943716339451374,11.431368154425705,79.68732473883189,23.95496358493671,0.0,12.57288631043756,0.0
2024-01-19 02:00:00,0.0,1.678830526223363,12.6372729289131,75.47944736855987,35.537217099866616,0.0,5.313626524605004,0.0
2024-01-19 03:00:00,0.0,1.5836077553988046,13.672806834845838,73.44157852015935,27.16771055351558,0.0,10.788485261875918,0.0
2024-01-19 04:00:00,0.0,1.2225744367853757,14.467399947835293,75.31430682683225,29.713379404019733,0.0,15.033750841234674,0.0
2024-01-19 05:00:00,0.0,1.2689829056249722,14.966902060358443,60.944132485946334,20.112060445122054,0.0,13.298602929478037,0.0
2024-01-19 06:00:00,0.0,0.9001642683367513,15.1372729289131,64.88270653075982,19.9879612388805,0.0,8.804933287203559,0.0
2024-01-19 07:00:00,0.0,0.7591536970868064,14.966902060358443,70.84081398159317,11.118130200418902,0.0,5.018432517293478,0.0
2024-01-19 08:00:00,3.885418409709718,0.8108775446933705,14.467399947835293,73.48740442076883,20.48167962698552,0.0,11.622926981393592,8.530174581081614
2024-01-19 09:00:00,3.711443376132992,1.0920478769138888,13.67280683484584,71.55918949957166,22.459588410057794,0.0,10.047918056335762,8.530174581081614
2024-01-19 10:00:00,3.2742988987967028,0.6419873540773728,12.6372729289131,68.51093950053586,33.03146039764256,0.0,10.909878807996954,8.530174581081614
2024-01-19 11:00:00,3.368279549833589,0.5,11.431368154425705,84.3466448643737,26.362541731745765,0.0,14.00717701058536,8.530174581081614
2024-01-19 12:00:00,3.5306928616681423,0.5,10.1372729289131,70.97670196226638,24.93920591271666,0.0,11.115948859832002,8.530174581081614
2024-01-19 13:00:00,3.5624769953552895,0.5369380149441353,8.843177703400496,87.50119300012207,23.510940473312626,0.0,14.115165864436761,8.530174581081614
2024-01-19 14:00:00,4.475482259685519,0.5,7.637272928913102,92.31933167300872,8.448736415452217,0.0,11.358044773353775,8.530174581081614
2024-01-19 15:00:00,3.471027513340183,0.7560137758873133,6.6017390229803645,85.88894511774467,29.51275925710426,0.0,16.061244451653184,8.530174581081614
2024-01-19 16:00:00,3.9993027615794716,0.6886593605339231,5.8071459099909095,91.93938712875175,21.821211505438697,0.0,10.83316165872295,8.530174581081614
2024-01-19 17:00:00,0.0,1.0750218722765097,5.307643797467758,96.00462251301921,14.395691392453102,0.0,14.38670779973081,0.0
2024-01-19 18:00:00,0.0,0.7061349521764928,5.1372729289131005,90.18643839659646,15.240774861613469,0.0,11.145461563614933,0.0
2024-01-19 19:00:00,0.0,0.8018329675446876,5.307643797467758,92.81564960074523,21.0728469342255,0.0,10.62721697890033,0.0
2024-01-19 20:00:00,0.0,1.2444940507640105,5.807145909990908,89.36276153647621,28.333948165790588,0.0,8.895391573058799,0.0
2024-01-19 21:00:00,0.0,1.4691152448591185,6.601739022980362,85.21751627214864,14.014327436436721,0.0,10.878503232991493,0.0
2024-01-19 22:00:00,0.0,1.2606929644826887,7.637272928913099,83.7577548973398,27.0574408859171,0.0,7.128539409145006,0.0
2024-01-19 23:00:00,0.0,1.7471700568941266,8.843177703400492,85.71631897986371,18.312376484099072,0.0,9.526256823148247,0.0
2024-01-20 00:00:00,0.0,1.596363168136224,9.987581865542243,80.44664336376685,37.0842699336902,0.0,14.283669498859034,0.0
2024-01-20 01:00:00,0.0,1.3260953634939854,11.281677091054847,75.58913627430087,39.571652263717375,0.0,12.75998701995285,0.0
2024-01-20 02:00:00,0.0,1.5179500804049244,12.487581865542243,80.30084788847292,36.926026575398765,0.0,6.546421287622138,0.0
2024-01-20 03:00:00,0.0,1.4851869390485612,13.52311577147498,74.2492989301796,41.558361341251214,0.0,8.898175026693343,0.0
2024-01-20 04:00:00,0.0,1.3257469625686058,14.317708884464436,65.06906612862275,36.68748857235133,0.0,10.852129869711478,0.0
2024-01-20 05:00:00,0.0,1.5368992606052836,14.817210996987585,72.23920693112733,27.78067499599559,0.0,7.85234447994672,0.0
2024-01-20 06:00:00,0.0,0.7338815499733398,14.987581865542243,68.7098981165931,36.56387776642005,0.0,12.266974189274189,0.0
2024-01-20 07:00:00,0.0,0.9611704964951815,14.817210996987585,74.85262263751814,34.7360170105086,0.0,4.299145148657082,0.0
2024-01-20 08:00:00,2.730781973648994,1.0285746280442307,14.317708884464437,62.54009210230058,45.01753690911623,0.0,14.241882513886374,8.564944166896789
2024-01-20 09:00:00,2.870374400601949,0.7313596162781776,13.52311577147498,77.09922758677315,39.942781144199905,0.0,10.319452608123331,8.564944166896789
2024-01-20 10:00:00,3.1468288312051556,0.594232887367161,12.487581865542243,80.58529710389308,36.38702481060466,0.0,11.686457073742776,8.564944166896789
2024-01-20 11:00:00,3.0873400482264444,0.5,11.281677091054847,85.49214036246104,34.49414270528836,0.0,10.966394145749105,8.564944166896789
2024-01-20 12:00:00,3.3256065657154172,0.5,9.987581865542243,86.14414781181256,35.032364272464456,0.0,6.171990652368133,8.564944166896789
2024-01-20 13:00:00,3.1998247004692426,0.5,8.693486640029638,84.77629836597447,38.81156440267347,0.0,6.686081469492425,8.564944166896789
2024-01-20 14:00:00,3.5872767517733073,0.5423303248316557,7.487581865542245,80.3502738919533,26.110073582929427,0.0,13.631703087387017,8.564944166896789
2024-01-20 15:00:00,3.3411453965849875,0.5545121799773236,6.452047959609507,83.20988268135956,32.91433509092888,0.0,7.593666269013159,8.564944166896789
2024-01-20 16:00:00,3.2002343791231294,0.5,5.657454846620052,97.5307085975121,34.41936303662726,0.0,12.971723313516353,8.564944166896789
2024-01-20 17:00:00,0.0,1.0386193128799603,5.1579527340969005,79.74496133973264,35.138209784362516,0.0,9.743781882837448,0.0
2024-01-20 18:00:00,0.0,1.0719909103522256,4.987581865542243,94.63993706450995,23.5230082271615,0.0,9.820568034180678,0.0
2024-01-20 19:00:00,0.0,0.8072631595074579,5.1579527340969005,95.73268060000753,29.094448396028774,0.0,10.201510197095361,0.0
2024-01-20 20:00:00,0.0,1.4512192142813543,5.65745484662005,90.71574903438604,44.38800968155477,0.0,8.37474146970457,0.0
2024-01-20 21:00:00,0.0,1.1963625930104105,6.452047959609504,85.65705523634587,31.495944368280476,0.0,9.492907204300806,0.0
2024-01-20 22:00:00,0.0,1.0378070685156424,7.487581865542241,86.5130648611646,38.88408053209764,0.0,10.328626437355709,0.0
2024-01-20 23:00:00,0.0,1.571137422209442,8.693486640029635,81.69466753038259,36.41118735075224,0.0,13.264704824146815,0.0
2024-01-21 00:00:00,0.0,1.7952060478994294,9.839376089841473,83.42827518193003,16.560888916800206,0.0,10.820103471222877,0.0
2024-01-21 01:00:00,0.0,1.6264713551650263,11.133471315354077,72.75836712601283,17.639615563461515,0.0,6.6978174286674195,0.0
2024-01-21 02:00:00,0.0,1.1945282997638356,12.339376089841473,76.86993144460565,15.604894368440391,0.0,8.20815411160443,0.0
2024-01-21 03:00:00,0.0,1.3458951401589,13.37490999577421,68.28398000683083,14.560385870194404,0.0,13.701963591366125,0.0
2024-01-21 04:00:00,0.0,1.33952233327545,14.169503108763665,71.1322692965557,7.52990546650746,0.0,13.730163499356433,0.0
2024-01-21 05:00:00,0.0,0.7533409039897767,14.669005221286815,70.61642960236033,15.031557796311633,0.0,1.6627265757875946,0.0
2024-01-21 06:00:00,0.0,0.8349168263901223,14.839376089841473,61.089310265109525,15.646874857792485,0.0,18.05362247909766,0.0
2024-01-21 07:00:00,0.0,0.7763476433940674,14.669005221286815,77.90422668008938,17.726539537764175,0.0,11.835618431316785,0.0
2024-01-21 08:00:00,4.394121068631933,0.9195514278835911,14.169503108763667,67.08629478897319,7.371462208873284,0.0,13.017204976322425,8.60073163388989
2024-01-21 09:00:00,4.154084940120617,0.599828436637911,13.37490999577421,73.80495771212779,14.016505674025105,0.0,10.427073469150134,8.60073163388989
2024-01-21 10:00:00,3.592499136319012,0.6450365655719343,12.339376089841473,76.37077345043099,24.648317112842243,0.0,12.750476996384915,8.60073163388989
2024-01-21 11:00:00,4.039025672840328,0.8921513439596278,11.133471315354077,78.09860065628273,17.729642699443072,0.0,6.056751981487979,8.60073163388989
2024-01-21 12:00:00,3.997898023268349,0.6636541980240253,9.839376089841473,77.56958306376323,16.941334502405102,0.0,10.08779554014844,8.60073163388989
2024-01-21 13:00:00,4.018510082689383,0.5,8.545280864328868,77.56746717005815,16.196351186515724,0.0,10.18193787033461,8.60073163388989
2024-01-21 14:00:00,4.0357263326629385,0.7489374864938396,7.339376089841474,90.71709189659205,12.639361209546022,0.0,11.350675693234008,8.60073163388989
2024-01-21 15:00:00,3.9400382361141792,0.5,6.303842183908737,91.85895018091385,18.890749948692182,0.0,13.978226069124894,8.60073163388989
2024-01-21 16:00:00,3.572898974797153,0.5,5.509249070919282,83.17256046658729,23.768758063982975,0.0,5.1491160832003064,8.60073163388989
2024-01-21 17:00:00,0.0,0.8972764029149974,5.00974695839613,90.70820361355139,18.983312667668198,0.0,17.375119024709527,0.0
2024-01-21 18:00:00,0.0,0.7787365860734853,4.839376089841473,98.94249186009431,23.049778224363806,0.0,7.412431101029284,0.0
2024-01-21 19:00:00,0.0,0.7119944003103189,5.00974695839613,92.56219471042238,23.561655800419427,0.0,7.654879321942725,0.0
2024-01-21 20:00:00,0.0,1.3789331917862828,5.50924907091928,97.1776041005927,12.258640351072245,0.0,10.820365083508813,0.0
2024-01-21 21:00:00,0.0,1.1707429031619951,6.303842183908734,84.36229901901032,20.135499883796076,0.0,8.083445056886376,0.0
